2.559287568488069486e-01,-3.509666240222682893e-02,-3.641460310038457382e-01,-6.624373027387803203e-02,3.459975336911275123e-01,5.491333437446199728e-01,1.018513420609890918e+00,1.951493534556998366e-01,5.026759088214557414e-01,3.419227354918552564e-01,-3.834694309025915016e-01,3.628973388105302122e-01,-1.594144680275539627e-01,7.505466816728840751e-01,8.351090199169158845e-01,-4.273202881553210541e-02
-6.045720541468448950e-01,4.624536783633531600e-01,-9.415096939715715818e-01,-5.258536465110282693e-02,2.320991825611614878e+00,1.346213139622720323e-01,5.074311375104084698e-01,8.905153236109114578e-01,1.524391424870374268e+00,5.481592445208065545e-01,-2.711544547400691618e-01,5.441647005634531187e-01,-1.004094748843239182e-01,9.251619221758478062e-01,7.208707019326139331e-01,-1.771785995113700496e-02
-6.979570471833735912e-01,3.438300075486856039e-02,-5.419290667380426141e-02,-3.945265651836742937e-01,-1.464869808762283121e+00,-1.017399132445810706e+00,-1.052434580699470379e+00,-6.524865371714558826e-01,-1.225984181463331435e+00,-1.215162907676725412e+00,-1.211053465784334149e+00,-1.306959569458818304e+00,-7.709207606028531945e-01,-1.429498139151994085e+00,-1.532739752848611081e+00,-1.693667173865606834e+00
-4.927369517807463906e-01,1.396146054079783483e-01,-5.927999751817493168e-01,-6.624373027387803203e-02,-4.746372136442550960e-01,-9.743329475333589729e-01,-1.009844390441180240e+00,-2.921143920545214989e-01,-6.480440915770739885e-01,-9.934586604706031610e-01,-4.071146890420699327e-01,-1.153156959486641764e+00,-2.452399125995257667e-01,-7.310371771401396046e-01,-8.057686384030544602e-01,-9.382392741608753806e-01
2.367813405032908811e-02,-1.732566660681720272e-01,1.357815770829713609e+00,-5.005357004785380981e-02,-3.433356540705937987e-01,-3.229569007325270302e-01,-1.314217163639445352e-01,-3.149548801253128638e-01,-3.281129703900391159e-01,-1.788244498062461774e-01,6.628332417693264533e-01,3.332031744157955278e-02,1.195182268313538659e-01,-4.982168564695219071e-01,-6.551817646964753772e-01,-4.273202881553210541e-02
-1.112308718017586406e-01,2.225632899113377250e-01,-5.718465782353214788e-01,-4.051518107748627168e-02,-5.840551799556389367e-01,7.540530970765089991e-02,-9.947907367022743030e-02,-1.804497837084290679e-01,7.452043393987239916e-01,8.472021826127853483e-01,-1.351942204380684465e-01,2.640242323998450158e-01,5.379172691197164902e-01,1.632045090720067038e-01,5.101874647920824624e-02,1.132933907811036311e+00
2.556801876047638533e-01,-1.673403756345318294e-01,1.805525839306444835e+00,1.000669570152269011e-01,-6.431983997656348651e-02,-4.037059974433740428e-01,-3.071062511793917760e-01,9.871173715680181537e-02,-1.423465129265991391e-01,2.078690046230368960e-01,1.426375627008019398e-01,-6.752702785016637677e-01,-3.067630116959681533e-02,-6.119360506624176542e-03,-9.437547640990262554e-02,-2.378425459578138446e-01
4.670976171768106977e-01,-2.337080960295322141e-01,2.331098528387818725e+00,8.061391779403084823e-02,1.336230128809156037e+00,1.911101441600904227e+00,2.381399508875176707e+00,3.829489220377641501e-01,1.498590528000452116e+00,1.620589091471352106e+00,1.797805632464287706e+00,1.477966261108812240e+00,2.383164327417108375e+00,1.348471596122425842e+00,1.577658086814877292e+00,1.968407147881831909e+00
-1.328589719827310833e-01,2.185068539361291751e-01,-7.111084836121053243e-01,1.090759464906168041e-01,7.508440090432499936e-01,-1.072706011725256710e-02,3.530416978241063819e-01,3.981759140849585599e-01,4.871953706995023614e-01,4.605087281835022472e-01,7.337690161877615802e-01,1.346135452561231904e+00,1.492725339982901689e+00,3.589852332722993644e-01,-2.605403025688871610e-01,-5.774053013416916014e-02
9.176496083909466139e-02,-8.182924874319000286e-02,6.077408842683175161e-01,1.031200034485524053e-01,9.149709585103259490e-01,6.729486253679181074e-01,7.682960528424356283e-01,2.788978097152691737e-01,6.316803931710668341e-01,9.193849607729182027e-01,7.869708470015880364e-01,1.269234147575144078e+00,1.396171714839433475e+00,2.690319275586514070e-01,4.041190020670503147e-01,5.175853537469174981e-01
6.267096566926311230e-02,-5.086496783209890765e-02,1.468556539953771826e-02,-4.881068906080639203e-02,4.390028050558043016e-01,4.253180621213212276e-01,3.210990551303887219e-01,1.672332013691767427e-01,1.105022763986380080e-01,-8.679329857361939640e-03,-1.470168495078076620e-01,-1.644258953797902434e-01,3.905687254513028756e-02,9.441668705568767583e-02,1.237158579237639666e-01,4.975740186554014066e-01
-4.158311344072118665e-01,1.455203598447080138e-01,-4.457126426696517152e-01,-2.214598434855532261e-01,4.280610084246658786e-01,6.029660748851846108e-01,1.439091549410506321e+00,-1.043148234724569356e-01,6.523211106670046000e-01,7.389280153725859002e-01,1.313077840604981450e+00,9.671218779869392712e-01,2.268000325463186417e-01,1.367476544503455349e-01,-6.321957150509302514e-02,2.474323300114510127e-01
2.692493304653379438e-01,-2.694570347129844889e-01,2.134455685534238256e+00,-1.496191447711773259e-01,-4.144573321729936866e-01,-3.229569007325270302e-01,6.458492558498512004e-01,1.926115214478341109e-01,-8.181849203003613638e-03,3.934818627490930809e-01,-5.962767541578970487e-01,-8.840023920353319298e-01,-1.458403031235209861e-02,6.266846150969428153e-02,1.912203185508514203e-01,-1.027660340900803382e-01
1.913678887597446421e-01,-2.435809301895861673e-02,4.234397767200249740e-01,1.090759464906168041e-01,1.451118993436109728e+00,9.044293692723461842e-01,-6.105613567697097954e-01,-1.170039835117856197e-01,1.761904766691860247e-02,-1.272653225490083528e-01,9.643102830476752985e-01,8.627558212201048571e-01,5.432813594054647366e-01,1.102907998286843799e-01,-5.283426987015707454e-02,-2.028227095476607122e-01
-1.967732911340189517e-01,1.453995039550499968e-01,-8.961551250031766225e-01,-1.252478697642722683e-01,-8.849545873119460948e-01,-1.275796241920520657e+00,-4.242292743896899365e-01,-3.657115202826276557e-01,-1.602677275764195386e+00,-8.748726677789561146e-01,-1.086915860552073010e+00,-8.016081366930942753e-01,-8.996589274608103315e-01,-1.006188465205415827e+00,-1.325033720149880745e+00,-9.682562767981495178e-01
9.519437988392340233e-02,4.601954980582217969e-02,-2.866577499213414648e-01,6.743752325904979472e-02,2.386642605398445305e+00,4.274358338671691016e+00,3.951912774649628979e+00,2.073145039276344193e+00,3.774229631927589423e+00,4.208857279784687933e+00,3.358392669669860719e+00,3.466414290034812939e+00,2.683553383419009730e+00,3.449145853082321356e+00,3.031600315705990756e+00,2.983982403776272108e+00
-4.832016726278003937e-01,-1.009632249347853367e-01,1.524425095462213220e-01,-3.704838245212277448e-01,-2.831557725993323338e-01,-1.189663872095617636e+00,3.903081143001103648e-01,-3.454088642197017389e-01,-1.081499158991767073e+00,-5.861415551384249190e-01,-1.181496893109986512e+00,-1.125692207705895731e+00,4.413636439762482211e-01,-9.903143524324190539e-01,-1.106942385816213958e+00,-1.038295949618455838e+00
-1.092802928056762074e-01,1.212201403865953986e-01,-6.347400284348365673e-01,8.666333852745215782e-02,5.056902465039016942e-02,1.618930545302976753e-02,9.333330400933103066e-01,4.184785701478844766e-01,1.209620483057323836e+00,8.523580953385090364e-01,2.441127200341065839e-02,-1.369611435990443493e-01,1.449812617696915940e+00,1.261649126016810840e-01,1.341011595587005001e-01,1.192967913085584586e+00
4.423693716554346067e-01,-1.887076409784161080e-01,1.732595692405258347e+00,1.090759464906168041e-01,-4.199282304885629258e-01,-8.343678465678907585e-01,1.347669727503688908e-01,-1.728362876848318630e-01,-4.209961991217590627e-01,-3.523417131638157014e-03,-1.021891400668507366e+00,-6.972420799262605273e-01,7.953936028356313193e-01,-5.617133075615087234e-01,-2.916962074736967336e-01,-8.932137702049642858e-01
-4.977103418689811098e-01,8.813375181983194862e-02,-6.336704869430170861e-01,-2.637719558667237507e-01,-6.497059597424695854e-01,1.959550899627413134e+00,3.370703764772475242e-01,1.012495691646675550e-01,3.014289132360624124e-01,2.903636082346174319e-01,7.278577016528919863e-01,6.705025587548836263e-01,4.091791022617587426e-01,5.230177319265986169e-01,1.073970957520456126e+00,1.042882899899213900e+00
-1.684390338500648954e-01,1.138101523193045528e-02,-9.746597607448398426e-01,-1.867704786231625946e-01,1.998208824993031207e+00,6.729486253679181074e-01,1.130312670037902700e+00,6.113538027456805191e-01,1.493430348626467730e+00,1.295766589750753761e+00,1.537707792930026240e+00,1.016558431192281731e+00,1.267433547981475783e+00,1.163273613770798409e+00,1.463419768830575451e+00,1.763290963193792749e+00
-1.899446153197068832e-01,2.196548664066402534e-01,-6.025715112577271215e-01,-6.057025532287765857e-02,2.256377707486046658e-01,8.613631843598944515e-01,7.088168736293352923e-02,-1.702984556769661095e-01,-9.112132396502806708e-01,8.928301193138991898e-02,-7.145030448552882607e-01,-9.279459948845254491e-01,-1.272299263130645119e-01,4.013162006669572235e-01,-8.576951465777371553e-01,9.234448305220141484e-02
2.184849616372210382e-02,-1.939322878998198454e-02,2.262408724819462702e-01,-1.607750100912380686e-01,-1.627960096568094872e-01,-2.745074427060188449e-01,-1.846594541868073203e-01,4.541726499162131864e-02,9.000097206182572362e-01,2.027130918973131246e-01,-3.893807454374611510e-01,1.871229274137565513e-01,1.195182268313538659e-01,3.621160688803310573e-02,3.544079402680344604e-02,-1.527943718188705113e-01
-3.773455230404896832e-01,2.647355107235838667e-01,-6.459215985766141310e-01,5.492548475104096911e-02,-6.223514681646235003e-01,5.222169781743376538e-01,-5.156510962965091260e-02,-4.340685528367922014e-02,1.245886829293415925e-02,5.319162285132344320e-02,3.731788295607162409e-01,2.200806295506516075e-01,6.291068039774359022e-01,-4.664686309235285266e-01,-2.034211435767362131e-01,1.023501505979594467e-01
-3.566677426167045861e-01,1.241073946203462147e-01,-6.928841931720715053e-01,-1.891690208788683047e-01,8.821455686169106247e-01,1.620404693441855004e+00,1.694632690960247157e+00,4.159407381400187509e-01,1.431508196138654432e+00,1.001879564384498655e+00,1.466772018511590892e+00,1.961345892449939177e+00,1.696560770841334831e+00,9.198705512515155114e-01,1.499768324552853249e+00,1.167953744221189361e+00
4.462065482812803061e-03,8.800593870631472082e-02,-6.164334577841142915e-01,-8.249487038775864256e-02,9.642090433504489910e-01,5.006838857181117319e-01,7.895911479715808090e-01,3.474192739276438235e-01,1.715318061707798103e+00,1.094685993447526817e+00,1.395836244093155765e+00,9.374277135922051696e-02,1.524909881697391167e+00,4.118989425156217021e-01,5.131646692338839300e-01,9.734731682508043771e-02
-1.468503774680020024e-01,-1.144752194489184610e-01,1.185619590646362020e+00,-2.383391371208648246e-01,-3.105102641771784744e-01,-2.422078040216800454e-01,-7.968934391497289882e-01,-3.758628483140906140e-01,-5.345201453494168309e-01,-1.050173700453564729e+00,-1.105661520580692239e-02,-2.523131010781771155e-01,-8.621102954605726065e-01,-6.781234678968173224e-01,-5.253654942597687505e-01,-6.580805828796508772e-01
-1.543665293430544205e-01,7.299507908210442486e-02,-3.801229961754981623e-01,-9.842714584529571251e-03,6.797223309408501057e-01,-1.076259761702683670e-01,8.800953022704475215e-01,3.118896258175237746e-01,3.272298101059846198e-01,2.027130918973131246e-01,5.446069510719345752e-01,4.123338920158728382e-01,-4.140448174109329083e-02,1.684958799963389431e-01,1.081379054713591664e-01,2.374266624656929670e-01
-2.168943965341016411e-01,2.399864001033645208e-02,-1.141838339634915905e-01,-2.250048683094744428e-01,-1.246033876139514440e+00,-1.614942448106077899e+00,-7.383319275445804353e-01,-5.230571047703034271e-01,-1.200183284593409283e+00,-1.436867154882848219e+00,-1.388392901830421966e+00,-5.104817678171884587e-01,-1.108858448604991720e+00,-1.286631124195023901e+00,-1.205602751348110679e+00,-7.131117543813201287e-01
-1.436869036713300518e-01,1.661684027899013316e-01,-7.946364814622401962e-01,-1.953152854091167456e-01,-8.193038075251154462e-01,8.936628230442332788e-01,-4.402005957365487943e-01,-1.601471276455031512e-01,4.046325007157512976e-01,1.202184882857326165e-01,8.283500487456751937e-01,4.013479913035745139e-01,2.911691159752974878e-01,-1.489863754635945003e-01,-3.643933189182524401e-01,-4.879842346017642662e-01
3.112232564936213142e-01,-8.622548976961756997e-03,-3.281049700352368648e-01,4.722576874611241621e-02,-5.457588917466550393e-01,-6.782529262602537967e-01,3.849843405178240974e-01,5.556859302308427007e-02,1.250901918049199368e+00,1.074062342544631621e+00,-9.095764245059849706e-01,-7.741433849123490196e-01,-2.023271903135398508e-01,-9.268179013404322930e-01,-4.682463352676177748e-01,-5.774053013416916014e-02
1.353691252221920216e-01,-2.013006159972616227e-02,-6.740991553338934184e-01,-1.174626013592917628e-01,1.473002586698386684e+00,3.386118274852374821e+00,1.274054562159631754e+00,6.874887629816524015e-01,2.613189272781091255e+00,7.028366262925194174e-01,1.679579341766895828e+00,2.565570431626349013e+00,1.583914874840621323e+00,1.607748771414705402e+00,2.216354137363473420e+00,1.393081264000745279e+00
-3.143081556957709743e-01,2.836411152899164789e-01,-7.043384845368193536e-01,-7.853625933437802242e-02,-9.714522986997882470e-02,2.099516000592881237e+00,6.032590655915609501e-01,5.049292900735279088e-02,-1.629872304225369051e-01,7.381527375421857717e-02,4.073661728389081027e+00,3.576273297157796183e+00,2.667461112561765546e+00,7.505466816728840751e-01,2.278665947173092565e+00,7.026902033434412331e-01
2.477843584317239722e-01,-2.290845586499802855e-01,2.377746991915750563e+00,1.031200034485524053e-01,7.508440090432499936e-01,3.553355116385871759e-01,-5.688888341193719389e-02,1.621575373534452635e-01,3.788316038458290902e-01,3.264549973146839146e-01,6.096314109555001082e-01,1.761370267014581714e-01,5.808299914057017954e-01,3.272370077263059840e-01,8.217465138401784663e-02,-1.227773691815964019e-01
-5.637209441965737033e-01,2.423783550327179293e-01,-1.087369987773944668e+00,-1.786325673984420492e-01,-4.691663153286859123e-01,-8.720507583662860940e-01,-6.318564518988548651e-01,-3.885520083534192981e-01,-3.074722528941013500e-01,-6.325447696699389999e-01,-1.033714029738246554e+00,-1.059776803432105785e+00,-6.904594063166296092e-01,-8.897783048701066733e-01,-1.034245274371658141e+00,-9.132251052964802662e-01
-1.075224664846448908e-01,1.046158064271109495e-01,-3.933868917897019868e-01,9.896786029922971517e-02,-7.317694344760079517e-01,2.422867762434013639e-01,2.092998057023768288e-01,-3.555601922511646973e-01,-2.042686654144124647e-01,-3.592813952065785355e-01,-3.066223419492867808e-01,3.793761898789777542e-01,-5.080803366011894528e-01,-1.149055480162386012e+00,-2.189990960291409994e-01,9.234448305220141484e-02
-3.440196191180676655e-01,2.098249853308895296e-01,-9.220616547979204602e-01,-2.934096673118989917e-01,-6.551768580580388246e-01,-4.736885479261080945e-01,2.572137697429533465e-01,-2.845008960309243218e-01,-1.143421311479580371e+00,-5.397383406069109490e-01,1.005689484791762345e+00,8.078263176586130134e-01,4.199072828332552354e-01,-5.246737110911831037e-01,-5.669067007995148844e-01,-7.781485934287473150e-01
-7.344578357105798760e-01,2.534231980643733007e-01,-5.966108742513769325e-01,-2.453634394411488839e-01,-1.049081536779022716e+00,-1.383461704201650155e+00,-1.366537233854360656e+00,-8.555130978007147169e-01,-1.643958710756071140e+00,-1.472958543962914257e+00,-1.477062619853465986e+00,-1.620057739759321436e+00,-1.682816109180052644e+00,-1.709940798141602381e+00,-1.745638436364810087e+00,-1.268426303170890668e+00
-6.001485377380977315e-01,2.388268385982736941e-01,-5.050338147902300179e-01,-9.842714584529571251e-03,7.399022124121115151e-01,1.184359571203282391e+00,2.445284794262612138e+00,3.398057779040466464e-01,5.852387788052068052e-01,3.059088741948285506e+00,8.697292504897616849e-01,6.540237076864360288e-01,1.857483479413782002e+00,2.221547798637244497e+00,1.582850737632345073e+00,2.403653686122305899e+00
8.174187799286108946e-01,-2.350737161909383921e-01,2.685392772888493873e+00,1.399535313861052788e-01,-5.512297900622242786e-01,2.099871375590625644e-01,1.773571630086591411e-01,-2.515090799286697210e-01,-7.010400169081693056e-02,3.780141245719216836e-01,-1.169674264040247325e+00,-9.773825480898680196e-01,5.701018108342053026e-01,-5.881701621831698645e-01,-6.032552565217926821e-01,1.373699870081125929e-01
2.156403452508801055e-01,-2.634049694031372346e-01,2.168397789741611792e+00,-4.517082331302304382e-02,-1.049081536779022716e+00,1.723042257606673122e-01,4.861360423812634002e-01,-7.286214974074278761e-01,-1.076338979617782465e+00,-7.614425878130329783e-01,-9.627782553198113158e-01,-1.054283853075956401e+00,-5.670853297444200525e-01,-1.397749913606000760e+00,-6.655670663314118274e-01,-2.028227095476607122e-01
3.196090907704349782e-01,-4.184064447333185610e-02,-2.550076069439776161e-01,-9.082878839487770750e-02,-1.185853994668253142e+00,-6.890194724883668131e-01,-4.827907859948390445e-01,-4.748382966208543610e-01,-1.107300055861689225e+00,-7.356630241844140938e-01,-1.045536658807985742e+00,-5.456688825680729854e-02,-2.291476417422810552e-01,-1.270757011422027238e+00,-1.158868893990896654e+00,-3.479048889611517370e-01
-7.053442509769847213e-01,3.314428163805013261e-01,-9.869490378352427928e-01,-6.835752845502533282e-04,2.201668724330354265e-01,1.141293386290830769e+00,7.895911479715808090e-01,8.118425313670732946e-01,2.288097972220072052e+00,1.316390240653648958e+00,7.170178828236743740e-02,8.682487715762540192e-01,1.624309491173397679e-01,1.306140628727768593e+00,1.343988800028805386e+00,8.927978867128438800e-01
-1.759152160138715837e-01,-2.225618267680218310e-01,1.543257811027175075e+00,-2.934096673118989917e-01,-3.378647557550245595e-01,-8.070961059998603415e-02,-6.221265719422347518e-02,-1.373066395747115087e-01,-7.010400169081693056e-02,-4.108405224638163600e-01,5.032277493278473068e-01,1.376863742084139253e-01,4.842763662622340815e-01,-3.394757287395548939e-01,-3.206366660028400761e-02,2.293475140379070028e-03
-3.051299754858163849e-01,5.581555325009208285e-02,-5.464713982568153439e-01,-1.252478697642722683e-01,4.225901101090966394e-01,7.052482640522569346e-01,-3.071062511793917760e-01,1.672332013691767427e-01,3.169094513580157368e-01,3.772388467415210139e-02,7.751482179318488486e-01,1.871229274137565513e-01,3.233536576897869663e-01,6.266846150969428153e-02,3.024814320933518277e-02,1.773926571911447481e-01
2.358673735597986015e-02,-7.681229962509764086e-02,8.412272302796462986e-01,-5.005357004785380981e-02,-3.925737389107167852e-01,-4.198558167855434564e-01,-5.732949402937057570e-01,-1.753741196926975887e-01,-6.377237328291051055e-01,-5.448942533326346371e-01,-7.440596175296362302e-01,-4.885099663925917546e-01,-7.226439480311189767e-01,-4.664686309235285266e-01,-6.292185106091340296e-01,-6.080522451508607595e-01
-4.790440481373549053e-01,1.320752401484706628e-01,-4.315271449886416422e-01,-1.846990103114152237e-01,7.792351622823627533e-02,-2.368245309076235650e-01,-3.017824773971055086e-01,-1.652227916612346303e-01,-3.435935085119924404e-01,-4.469319115438828427e-01,-4.012033745072003388e-01,1.376863742084139253e-01,-8.299257537460832390e-01,-9.215265304160999982e-01,-3.020815091086332393e-01,-1.003276113208302567e+00
2.774774321506674468e-01,-2.586776943812273410e-01,1.805525839306444835e+00,-1.563889433842058085e-01,2.201668724330354265e-01,1.184359571203282391e+00,-5.147334286885567600e-01,2.256033375500887117e-01,1.116737254325604001e+00,2.542722191545509491e-01,6.579047374749784349e-02,7.364179630286737943e-01,-6.822493316983448131e-02,2.108268473909968299e-01,8.039531150121062009e-01,-7.274903145280621486e-02
1.927238434435638303e-01,-1.442443021316764939e-01,1.628409768260704160e+00,8.315777676911004224e-02,1.473002586698386684e+00,8.290635456755556243e-01,1.247435693248200250e+00,6.062781387299490676e-01,1.256062097423183976e+00,1.337013891556543932e+00,1.413570187697764657e+00,8.682487715762540192e-01,2.832869197363381206e-02,1.068028937132818212e+00,9.285767346313446025e-01,2.674436651029670764e-01
-3.698356291385073713e-01,1.324631734451838794e-01,-1.594600055028766727e-01,-1.044871540176529195e-01,-1.623525859913790503e+00,-1.679541725474755554e+00,-1.462365161935513802e+00,-8.149077856748629944e-01,-1.840045526967479583e+00,-1.411087591254229112e+00,-1.565732337876509561e+00,-1.004847299870613941e+00,-1.500437039464612710e+00,-1.651735717973947803e+00,-1.475620593856460605e+00,-8.181712636117794979e-01
-1.232063940980941741e+00,6.520053325992429538e-02,-8.315356629301025038e-01,-4.455560555692772429e-01,-1.278859266032929876e+00,-1.108914775384770568e+00,-6.265326781165685421e-01,-3.225683761489100965e-01,-1.081499158991767073e+00,-7.872221514416518628e-01,7.101237580482832046e-01,2.027261296723729345e+00,1.481997159411405418e+00,5.653486993212565315e-01,5.131646692338839300e-01,2.924578339673621907e-01
1.447313216714557205e-01,-1.565610385968501566e-03,-8.907654170014914774e-01,-1.468070745780714059e-01,-3.378647557550245595e-01,-2.529743502497929786e-01,-3.124300249616780434e-01,-2.564203122861905687e-02,3.169094513580157368e-01,4.656646409092259908e-01,-4.780504634605050596e-01,-4.335804628310999664e-01,-6.207262326019025167e-01,2.161182183153290415e-01,4.923940659640108630e-01,-7.775186522568523773e-02
1.602145216158344931e-01,-2.143443595640431298e-01,1.550270325152289130e+00,-1.077310158530612322e-01,-5.019917052221012366e-01,-5.917651814376077152e-02,2.296772332235701153e-02,-1.906011117398920263e-01,1.053420970246535665e-01,-8.679329857361939640e-03,2.726864824679330890e-01,2.365594806190991495e-01,-3.257012668857493520e-01,-5.193823401668508088e-01,2.016056201857879537e-01,-2.928737174594824855e-01
4.115315208672165603e-01,-3.528062606408276514e-01,2.898518435628168799e+00,-1.293097489320897131e-01,-1.038139740147884460e+00,-9.581831281911895593e-01,6.032590655915609501e-01,-3.174927121331786450e-01,-9.989362890080162316e-01,-8.078458023445469482e-01,-1.394304216365291671e+00,-6.532984770770671190e-01,-9.372075594610479454e-01,-1.059102174448738110e+00,-1.003089369466848568e+00,-9.182279390693592891e-01
1.317562752639210299e-01,7.122861538873785647e-02,-4.948491557213355874e-01,1.488696152541636036e-02,-8.138329092095463180e-01,1.023216752779332328e-01,-1.527168114930896603e-01,-3.301818721725073291e-01,-1.010650779347235934e-01,-6.170770314927676026e-01,-4.248486326466787144e-01,9.286712254938950251e-01,-3.067630116959681533e-02,3.642766041966316037e-01,2.691100808128754074e-01,5.025768524282804295e-01
1.793091746167903011e-01,-2.501432119173543911e-01,2.071199945875046744e+00,-4.517082331302304382e-02,-1.672763944753913545e+00,-7.805351154273261205e-01,-1.276033079555494165e+00,-8.529752657928489912e-01,-8.596114459104362560e-01,-6.995716351043476111e-01,-6.613012140414619155e-01,-1.493719881567890484e+00,-6.797312257451331163e-01,-1.112015883692060392e+00,-9.459702104746976481e-01,1.518152108322720295e+00
1.190059628940820097e-01,2.421773323733182950e-02,-3.171834364083883639e-01,1.075184601745326346e-01,-2.044785030212620036e+00,-1.388844977315706553e+00,-2.037332730422431570e+00,-4.646869685893914026e-01,-4.777581722355879745e-01,-1.906055212923711606e+00,-1.618934168690336017e+00,-1.839775754005288366e+00,-2.052938338896680648e+00,-1.942761118812220245e+00,-1.891032659253921278e+00,-1.958817363828194713e+00
-3.961246862684598691e-01,3.389091999837283709e-01,-9.645056862377109352e-01,-1.479724370004405765e-01,-2.229758911280709244e-01,4.360846083494341885e-01,3.849843405178240974e-01,2.408303295972831215e-01,2.291864020002802038e-01,-1.994481007091412905e-01,3.081543696771506524e-01,1.022051381548431115e+00,1.809206666842047229e+00,3.748593460452960824e-01,6.637515429404630130e-01,9.578347257602711773e-01
-1.812080653798638918e-01,4.101368664184132373e-02,-1.808404198409198083e-01,1.000669570152269011e-01,-3.871028405951475460e-01,-7.374689305148749430e-01,1.028243300566512169e-01,-3.149548801253128638e-01,-1.210503643341378055e+00,-3.025663552236169118e-01,-9.509556262500721280e-01,-1.438790378006398640e+00,-8.138334828888384997e-01,-7.363285480644718994e-01,-9.667408137445707705e-01,-4.079388942356999559e-01
-1.845980968121797017e-01,2.360922195619082065e-02,-2.780479409121729972e-01,-1.747072219841641350e-01,-3.706901456484398838e-01,-1.065848590472318946e+00,-1.606107054057243300e+00,-1.550714636297716720e-01,6.368405725450512200e-01,-7.562866750873091792e-01,3.258883132817594341e-01,1.263741197218994916e+00,1.337166721696202876e+00,2.901974112559803087e-01,1.406300609838424531e+00,-1.778085406832656257e-01
8.093965647891303294e-02,1.583907981338353310e-01,-6.423090913000375490e-01,8.028321612727047640e-02,4.171192117935274002e-01,-3.337234469606399911e-01,-2.964587036148192412e-01,2.408303295972831215e-01,-1.520114405780444322e+00,2.027130918973131246e-01,-5.489862378789401864e-01,-1.169635810555089250e+00,-1.124950719462236348e+00,-3.976808089072094710e-01,-4.578610336326812691e-01,7.296308913258089425e-03
-4.576760912663204589e-02,1.797377352789645000e-01,-1.044884201261416345e+00,-2.296620577840425281e-01,-2.175049928125016852e-01,5.760497093149022918e-01,-5.040858811239841142e-01,1.215522252275934578e-01,6.213600344230979511e-01,2.225614649698075265e-02,-5.962767541578970487e-01,8.352910694393589353e-01,-1.272299263130645119e-01,1.208735416773488447e-01,4.093116528845185953e-01,1.573813220996286566e-01
-1.335348086502406995e+00,8.708062396310033149e-02,-9.311334535588038364e-01,-5.605603244088398496e-01,-1.235092079508375962e+00,-1.851806465124562484e+00,-1.036463259352611521e+00,-5.865029049669466810e-01,-1.530434764528413316e+00,-1.313125249465477262e+00,-8.918424809013761889e-01,-1.219072363760431932e+00,-1.328786150320669046e+00,-1.657027088898279876e+00,-1.434079387316714360e+00,-1.673655838774090743e+00
2.814630412586032193e-01,1.985993228590078319e-01,2.784397145584302513e-01,1.158232386081994164e-01,3.541002149983550673e+00,1.787286159977606204e+00,2.051325534373428461e+00,6.215051307771435329e-01,2.004288106650927048e+00,2.708486676599069387e+00,1.514062534790547865e+00,2.373317169161127005e+00,3.123408786850365271e+00,1.994018848890957818e+00,2.714848615840427026e+00,2.293591343118967618e+00
1.417492646604802918e-02,3.147474805758637695e-02,-3.641460310038457382e-01,-1.077310158530612322e-01,5.812461612606040218e-01,9.636453735269673304e-01,1.407148906716788606e+00,-5.611245848882893128e-01,3.309958578887193387e-02,1.280298851573582475e+00,4.441146039791513678e-01,1.816299770576073613e-01,1.830663027985040214e+00,2.108268473909968299e-01,2.379541759080658347e-01,1.893364641288647121e+00
-5.200183115077740004e-01,3.408860704339898295e-01,-9.692926070767863278e-01,-2.105473322884317267e-01,1.445648095120540599e+00,1.076694108922153115e+00,1.854345904428835734e+00,1.908185958765071355e+00,3.232410797659223345e+00,2.760045803856307156e+00,2.725882014438813172e+00,2.505147977708707341e+00,7.042040679779113521e-01,2.110429009226267194e+00,3.545672746635348371e+00,2.493704694034128533e+00
-1.119227739156176569e-03,9.497133323839121455e-02,-3.281049700352368648e-01,-1.299982030283316214e-01,-1.136615909828130100e+00,-1.001249313103641292e+00,-8.394836294080192385e-01,-5.154436087467061389e-01,-1.112460235235673611e+00,-9.728350095677080756e-01,-4.484938907861570900e-01,3.409255373859335081e-01,-9.103871080323068243e-01,-1.239008785876033691e+00,-1.558703006935952429e+00,-1.318454640899680896e+00
2.446890466464944625e-01,-2.323823973748088967e-01,2.015071613501400183e+00,-1.652863929898996664e-01,6.414260427318655422e-01,7.913806338771603999e-01,7.895911479715808090e-01,4.159407381400187509e-01,5.697582406832534252e-01,5.842506336008730372e-01,1.662828208402803432e-01,5.606435516319006052e-01,4.038150119760105516e-01,7.558380525972162589e-01,-4.007418746405302934e-01,7.233314796068533725e-02
3.064662072387411840e-01,-2.012672656996857268e-01,1.749170725791886705e+00,-5.105884143443727846e-02,2.632833029599059849e+00,1.437373407563935723e+00,2.258952711882593167e+00,9.488854597918231493e-01,2.050729721016787632e+00,1.739175084162998486e+00,2.436227602230203626e+00,1.505431012889558051e+00,1.793114395984803267e+00,1.845860463009655339e+00,1.593236039267281523e+00,2.183529000115629337e+00
